FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM,s_AMP,s_Uniform
1.1,0.04799655442984407,-0.026563911215355063,-0.5649999999999995,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.02668449098894266,1.1389377818757072,1.0
1.1,0.05235987755982989,-0.0293040781409859,-0.6699999999999999,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.029760871795026126,1.1668096170609625,1.0
1.1,0.056723200689815706,-0.03159045946109851,-0.7870000000000008,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.033060033302373656,1.1986710045021869,1.0
1.1,0.061086523819801536,-0.035133477842646865,-0.9130000000000003,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.03607135431615078,1.2339569261396188,1.0
1.1,0.06544984694978737,-0.03836233695883662,-1.0519999999999996,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.03892269342625744,1.274089685919111,1.0
1.1,0.06981317007977318,-0.041922808632905095,-1.202,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.04293802170333993,1.3188639580261134,1.0
1.1,0.07417649320975901,-0.04626867847037097,-1.3580000000000005,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.04810941905480786,1.3670991082037511,1.0
1.1,0.07853981633974483,-0.05183627878423236,-1.529,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.0545045698779412,1.422001321518881,1.0
1.1,0.08290313946973066,-0.057229346172895657,-1.713000000000001,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.062046640019078225,1.48354252614749,1.0
1.1,0.08726646259971647,-0.06447246256867167,-1.9030000000000005,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.07060493472828464,1.549886873140185,1.0
1.1,0.0916297857297023,-0.07098254067861065,-2.0999999999999996,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.08026198031257806,1.62181009735893,1.0
1.1,0.09599310885968813,-0.07836528341454674,-2.3089999999999993,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.09080872731636248,1.7017666170341077,1.0
1.1,0.10035643198967395,-0.08705702308947805,-2.5250000000000004,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.102187943484583,1.7885455291077714,1.0
1.1,0.10471975511965978,-0.10569713950077775,-2.8149999999999995,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.11379779433570149,1.9120533246045333,1.0
1.1,0.1090830782496456,-0.12913691135506156,-3.130000000000001,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.12609978723495746,2.0558905959841423,1.0
1.1,0.11344640137963143,-0.1405339113705848,-3.3900000000000006,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.13916507079375237,2.1827299118430017,1.0
1.1,0.11780972450961726,-0.15210544431130701,-3.66,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.15285756883029142,2.322736796357107,1.0
1.1,0.12217304763960306,-0.16315337847643097,-3.9429999999999996,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.16703341068100674,2.479133991375867,1.0
1.1,0.12653637076958887,-0.17359044740335738,-4.231999999999999,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.18146800420442613,2.649720098878963,1.0
1.1,0.1308996938995747,-0.18692476288859394,-4.537000000000001,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.19619000850019827,2.8424969018155295,1.0
1.1,0.13526301702956053,-0.19933405387027303,-4.856999999999999,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.21060899322678428,3.0598490346549965,1.0
1.1,0.13962634015954636,-0.2130872483759889,-5.1850000000000005,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.22469212768317873,3.299894079108349,1.0
1.1,0.14398966328953217,-0.2258456052080673,-5.529,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.23204509344780921,3.5719058251119686,1.0
1.1,0.148352986419518,-0.24820327292611477,-6.051,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.24691848949774872,4.028097740260952,1.0
1.1,0.15271630954950383,-0.2650806067929006,-6.496,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.262015171575256,4.462723707622525,1.0
1.1,0.15707963267948966,-0.27960174616949285,-6.879,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.277335139680331,4.8741624544315405,1.0
1.1,0.16144295580947546,-0.29405307237600553,-7.281000000000001,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.29287839381297376,5.346874615616076,1.0
1.1,0.1658062789394613,-0.30909781052819696,-7.709999999999999,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.30864493397318427,5.9020108017184425,1.0
1.1,0.17016960206944712,-0.3243868947756665,-8.164,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.3246347601609625,6.552393940159813,1.0
1.1,0.17453292519943295,-0.33829716891406214,-8.626,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.3408478723763084,7.287859643647186,1.0
1.1,0.17889624832941878,-0.35711181825056126,-9.106,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.3572842706192222,8.139542590972681,1.0
1.1,0.18325957145940458,-0.3757868412469003,-9.574,0.18678559674266948,0.22689280275926282,0.18678559674266948,Vertical_Copolar,-0.37394395488970367,9.065671957383552,1.0
1.125,-0.17889624832941878,-0.38903389026953605,-9.154,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3898977942493527,8.230003122773448,1.0
1.125,-0.17453292519943298,-0.3733957401716669,-8.672,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.37307292285637866,7.365462114702312,1.0
1.125,-0.17016960206944715,-0.36243507246914247,-8.204999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.35658192869435035,6.614545374840599,1.0
1.125,-0.16580627893946132,-0.34344589020744415,-7.776,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3404248117632677,5.992389025834781,1.0
1.125,-0.16144295580947549,-0.31672489935941095,-7.341999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3246015720631308,5.422505485172427,1.0
1.125,-0.15707963267948968,-0.30494392690844924,-6.931000000000001,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3091122095939396,4.932873744946499,1.0
1.125,-0.15271630954950385,-0.28972465583105866,-6.533999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.2939567243556941,4.501943082824309,1.0
1.125,-0.14835298641951802,-0.2792352270265728,-6.145,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.2791351163483943,4.116233473027651,1.0
1.125,-0.1439896632895322,-0.2648188074050996,-5.779999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.26464738557204026,3.784425847170931,1.0
1.125,-0.13962634015954636,-0.25357888702225617,-5.443999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.2504935320266319,3.5026762691381284,1.0
1.125,-0.13526301702956056,-0.24607397123868052,-5.109999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.22975163224074405,3.2433961734934917,1.0
1.125,-0.13089969389957473,-0.22710224226950215,-4.629,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.2161305142039541,2.9033540555153143,1.0
1.125,-0.1265363707695889,-0.2079210737900845,-4.257999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.2036711838392882,2.665630813465123,1.0
1.125,-0.12217304763960307,-0.1943075056245287,-3.962999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.19217408522450594,2.4905771539520987,1.0
1.125,-0.11780972450961724,-0.18216001403064813,-3.671999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.18048219728744797,2.3291636302139658,1.0
1.125,-0.11344640137963143,-0.17135642596080325,-3.395999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.16846233950621514,2.1857475486869338,1.0
1.125,-0.1090830782496456,-0.15905185473424327,-3.1359999999999992,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.15620224112010261,2.058732876733526,1.0
1.125,-0.10471975511965977,-0.14887658519511626,-2.8919999999999995,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.14424077253566372,1.9462561593612404,1.0
1.125,-0.10035643198967395,-0.13852678273078994,-2.6519999999999992,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.13200621281205296,1.8416199035246708,1.0
1.125,-0.09599310885968812,-0.12913691135506045,-2.4239999999999995,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.11988499371229142,1.7474308552673232,1.0
1.125,-0.0916297857297023,-0.11777481792457734,-2.212999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.10888440821422321,1.664562092079236,1.0
1.125,-0.08726646259971647,-0.11236429724339492,-2.0109999999999992,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.0980582961414936,1.5889125671188606,1.0
1.125,-0.08290313946973066,-0.10086257747275229,-1.8199999999999985,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.08741078942888479,1.520547529732495,1.0
1.125,-0.07853981633974483,-0.08194320838113375,-1.5699999999999985,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.07666847299353782,1.4354894333536554,1.0
1.125,-0.074176493209759,-0.06251769380643687,-1.3309999999999995,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.06612837014088317,1.3586262458274878,1.0
1.125,-0.06981317007977318,-0.056548667764616256,-1.17,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.056303812614972255,1.309181922999407,1.0
1.125,-0.06544984694978737,-0.048014007722364,-1.017999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.04706266444701871,1.2641540489485807,1.0
1.125,-0.061086523819801536,-0.03827507049623566,-0.8789999999999996,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.03879492739169544,1.224334253426002,1.0
1.125,-0.056723200689815706,-0.03443534614184812,-0.7519999999999989,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.031484569542047584,1.1890496789850977,1.0
1.125,-0.05235987755982988,-0.03230604445441504,-0.6389999999999993,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.025094634873383297,1.1585105685247274,1.0
1.125,-0.04799655442984406,-0.024696408915719753,-0.5299999999999994,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.019946568078469493,1.1297959146727976,1.0
1.125,-0.04363323129985824,-0.019041542139258127,-0.4319999999999986,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.016487999832773152,1.1045871839886294,1.0
1.125,-0.039269908169872414,-0.010471975511965964,-0.3509999999999991,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.013815272693882925,1.084176526153171,1.0
1.125,-0.03490658503988659,-0.010594148559605582,-0.2759999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.01148021387648839,1.0656142021585189,1.0
1.125,-0.030543261909900768,-0.011205013797803587,-0.20599999999999952,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.009218491943155873,1.0485762093807725,1.0
1.125,-0.026179938779914945,-0.008813912722571343,-0.14100000000000001,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.007574993397481487,1.0329992352432302,1.0
1.125,-0.021816615649929122,-0.008220500776893264,-0.09499999999999886,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.006345435383834079,1.022115560600072,1.0
1.125,-0.017453292519943295,-0.005846852994181001,-0.053999999999998494,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.005531682231187366,1.0125115825636548,1.0
1.125,-0.013089969389957472,-0.00460766922526501,-0.026999999999999247,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.0045728353622773235,1.006236345280598,1.0
1.125,-0.008726646259971648,-0.006771877497737971,-0.010999999999999233,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.003780535215019712,1.002536053960523,1.0
1.125,-0.004363323129985824,-0.003403392041388925,-0.0009999999999994458,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.002799032121312,1.0002302850208247,1.0
1.125,0.0,0.0,0.0,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.001993794059864415,1.0,1.0
1.125,0.004363323129985825,-0.003700098014227965,-0.008999999999998565,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.0008616703739287219,1.0020744753364785,1.0
1.125,0.008726646259971648,-0.004118977034706595,-0.030999999999998806,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.0003691305257011634,1.0071635501321345,1.0
1.125,0.01308996938995747,-0.0012566370614359168,-0.06099999999999994,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.0013956089031259846,1.0141448743412582,1.0
1.125,0.0174532925199433,-0.0006806784082777628,-0.10099999999999909,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.0021024474168967362,1.0235286413287912,1.0
1.125,0.021816615649929122,0.0012391837689159912,-0.15700000000000003,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.0018966836758396468,1.036811964061026,1.0
1.125,0.026179938779914945,0.008796459430051431,-0.21899999999999942,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.001648562644943432,1.0517196785351495,1.0
1.125,0.030543261909900768,0.005148721293383285,-0.2879999999999985,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.001772388466495908,1.0685626745999608,1.0
1.125,0.03490658503988659,0.0015882496193148632,-0.3689999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,0.0013148609808386325,1.0886793867781777,1.0
1.125,0.039269908169872414,-0.0021991148575128405,-0.4609999999999985,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.00010403220117190335,1.1119877424455595,1.0
1.125,0.043633231299858244,-0.0018849555921538474,-0.5589999999999993,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.0022492996846033564,1.137365367616064,1.0
1.125,0.04799655442984407,-0.002652900463031377,-0.6669999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.005789362906395647,1.166003891851448,1.0
1.125,0.05235987755982989,-0.00926769832808988,-0.782,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.010693149716986757,1.1972917776081669,1.0
1.125,0.056723200689815706,-0.015952309363228168,-0.9079999999999995,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.016271274895125882,1.2325370982033448,1.0
1.125,0.061086523819801536,-0.020141099568014548,-1.0519999999999996,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.022832139441859543,1.274089685919111,1.0
1.125,0.06544984694978737,-0.017505652397503096,-1.2089999999999996,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.030280583246380145,1.3209914296476892,1.0
1.125,0.06981317007977318,-0.024225170017681263,-1.3739999999999988,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.03770184222558181,1.372144976573057,1.0
1.125,0.07417649320975901,-0.0416086493675448,-1.6389999999999993,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.04564481581812109,1.4584783945478874,1.0
1.125,0.07853981633974483,-0.05630432166933705,-1.8559999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.054425216896835084,1.5332041990349141,1.0
1.125,0.08290313946973066,-0.06307619916707505,-2.0519999999999996,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.06304629057034808,1.603983882508418,1.0
1.125,0.08726646259971647,-0.0721693645699655,-2.257999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.07188378507110837,1.6818993394285315,1.0
1.125,0.0916297857297023,-0.08047713180945854,-2.4819999999999993,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.08128006920961987,1.770924311345063,1.0
1.125,0.09599310885968813,-0.08672541053159824,-2.706999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.09153603378226904,1.8650908866069333,1.0
1.125,0.10035643198967395,-0.09840166322744026,-2.9459999999999997,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.10255339824110069,1.9706069039891108,1.0
1.125,0.10471975511965978,-0.10794861423584926,-3.1949999999999985,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.11397314042566487,2.0868921239143345,1.0
1.125,0.1090830782496456,-0.11576768928478387,-3.4619999999999997,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.12506692253913218,2.2192181722512703,1.0
1.125,0.11344640137963143,-0.12625711808926976,-3.7489999999999988,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.13648398061886186,2.3708277395462813,1.0
1.125,0.11780972450961726,-0.13889330187370874,-4.042999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.14853942592798672,2.5368804402999405,1.0
1.125,0.12217304763960306,-0.14716616252816184,-4.3469999999999995,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.1617007819287891,2.720821182091788,1.0
1.125,0.12653637076958887,-0.17102481340292436,-4.821999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.17548330325481448,3.0352886644741965,1.0
1.125,0.1308996938995747,-0.18865263884806704,-5.233999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.1900360238353346,3.337336513051485,1.0
1.125,0.13526301702956053,-0.20127136933998607,-5.570999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.20540775338954428,3.6066167888195944,1.0
1.125,0.13962634015954636,-0.21413444592718428,-5.913,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.21266010856780893,3.90211442114136,1.0
1.125,0.14398966328953217,-0.22814943982069874,-6.2769999999999975,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.22740729055031875,4.243263484275835,1.0
1.125,0.148352986419518,-0.24389230967368764,-6.666,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.24247776803413298,4.6408763780800895,1.0
1.125,0.15271630954950383,-0.2593210202613175,-7.065999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.2578715410192517,5.088619759560772,1.0
1.125,0.15707963267948966,-0.27157323161031766,-7.48,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.27358860950567476,5.597576014951102,1.0
1.125,0.16144295580947546,-0.29225538324645045,-7.934999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.28962897349340233,6.215842477525222,1.0
1.125,0.1658062789394613,-0.3089232776029963,-8.376999999999999,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3059926329824343,6.881767564552988,1.0
1.125,0.17016960206944712,-0.3248406803811846,-8.861999999999998,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.32267958797277063,7.694847195134292,1.0
1.125,0.17453292519943295,-0.33974579219321616,-9.369,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3396898384644115,8.64768775480223,1.0
1.125,0.17889624832941878,-0.35070645989574056,-9.899000000000001,0.17971437141629112,0.2181661564992912,0.17971437141629112,Vertical_Copolar,-0.3570233844573567,9.770122296741544,1.0
1.15,-0.17453292519943298,-0.33410837870927446,-9.159,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.3241434213450131,8.239483720449876,1.0
1.15,-0.17016960206944715,-0.32054717042127856,-8.661,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.3069583846188237,7.346830156985396,1.0
1.15,-0.16580627893946132,-0.2859023847691913,-8.204000000000002,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.29032872565824697,6.613022494817672,1.0
1.15,-0.16144295580947549,-0.26483626069761956,-7.746,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.27425444446328295,5.951137709938008,1.0
1.15,-0.15707963267948968,-0.24678955623199816,-7.311999999999999,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.2587355410339316,5.385177219975279,1.0
1.15,-0.15271630954950385,-0.23917992069330296,-6.879,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.24377201537019288,4.8741624544315405,1.0
1.15,-0.14835298641951802,-0.21739821162841388,-6.471000000000002,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.22936386747206688,4.437108003572385,1.0
1.15,-0.1439896632895322,-0.2077465408648851,-6.093000000000002,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.21551109733955354,4.0672418726426045,1.0
1.15,-0.13962634015954636,-0.20748474147708595,-5.728,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.2022137049726529,3.7393834364315155,1.0
1.15,-0.13526301702956056,-0.20216148725850314,-5.369999999999999,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.18947169037136494,3.443499307633384,1.0
1.15,-0.13089969389957473,-0.17577210896834883,-4.852,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.17257588883139197,3.0563282803659675,1.0
1.15,-0.1265363707695889,-0.16055283789095842,-4.492000000000001,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.16340478522186597,2.8131960567999617,1.0
1.15,-0.12217304763960307,-0.16022122533307948,-4.179,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.15419849075018704,2.6175802187038113,1.0
1.15,-0.11780972450961724,-0.15828390986336593,-3.8770000000000007,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.14421907491973554,2.441743273496735,1.0
1.15,-0.11344640137963143,-0.1386838623634694,-3.5930000000000017,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.13451577811026436,2.2871781845315193,1.0
1.15,-0.1090830782496456,-0.13281955607676843,-3.325000000000001,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.12368007333774442,2.150304679340257,1.0
1.15,-0.10471975511965977,-0.10890854532444605,-3.0730000000000004,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.11304768620089055,2.0290838770092052,1.0
1.15,-0.10035643198967395,-0.10505136767753886,-2.8230000000000004,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.10147508887376819,1.915578702986949,1.0
1.15,-0.09599310885968812,-0.09889035541799873,-2.5810000000000013,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.08873294244822703,1.8117572171105525,1.0
1.15,-0.0916297857297023,-0.08550368005520226,-2.3630000000000013,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.07802399221263319,1.7230584105672027,1.0
1.15,-0.08726646259971647,-0.082152647891373,-2.152000000000001,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.06751675311646209,1.6413454667021412,1.0
1.15,-0.08290313946973066,-0.06962118386205396,-1.9100000000000001,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.05705096559002586,1.552387009958082,1.0
1.15,-0.07853981633974483,-0.04913101844364043,-1.6320000000000014,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.04784797005507706,1.4561294986160576,1.0
1.15,-0.074176493209759,-0.043266712156939446,-1.447000000000001,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.03977192171816888,1.395404117040616,1.0
1.15,-0.06981317007977318,-0.0211708438266911,-1.2750000000000004,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.03106733668438622,1.341219935405371,1.0
1.15,-0.06544984694978737,-0.02914699850830549,-1.1160000000000014,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.022878707999628742,1.2930043917962797,1.0
1.15,-0.061086523819801536,-0.00460766922526501,-0.9640000000000004,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.015369415670731799,1.2485329261594948,1.0
1.15,-0.056723200689815706,-0.003490658503988664,-0.8270000000000017,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.010464266974436478,1.2097621707502708,1.0
1.15,-0.05235987755982988,-0.028169614127188547,-0.7060000000000013,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.007200990494285277,1.1765218576672267,1.0
1.15,-0.04799655442984406,-0.016894787159305258,-0.5910000000000011,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.004605084286865416,1.1457767359171118,1.0
1.15,-0.04363323129985824,-0.0036477381366681882,-0.48900000000000077,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.0026266544132950652,1.1191801530423018,1.0
1.15,-0.039269908169872414,0.003019419605950091,-0.39400000000000013,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.0013904059708483678,1.094964401466742,1.0
1.15,-0.03490658503988659,0.009756390518648184,-0.3100000000000005,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,-0.0006804007422605617,1.0739894123412448,1.0
1.15,-0.030543261909900768,0.010314895879286246,-0.23300000000000054,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,0.000671581540661204,1.055115492675492,1.0
1.15,-0.026179938779914945,0.0004014257279585376,-0.1670000000000016,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,0.0006867341718944579,1.0392020624802019,1.0
1.15,-0.021816615649929122,-0.015236724369910526,-0.1120000000000001,0.17632683050971032,0.2007128639793479,0.17632683050971032,Vertical_Copolar,0.000512915245025389,1.0261243651933423,1.0
